step,tda_running_acc,freetta_running_acc
2758,0.7857142857142857,0.42095721537345904
2759,0.7857919536063791,0.42080463936208773
2760,0.7858695652173913,0.4206521739130435
2761,0.7855849329952915,0.4204998189061934
2762,0.7856625633598842,0.4207096307023896
2763,0.7857401375316685,0.42091929062613104
2764,0.7858176555716353,0.4211287988422576
2765,0.7858951175406872,0.4209764918625678
2766,0.7859725234996384,0.4211858279103398
2767,0.7860498735092157,0.4213950126490784
2768,0.7861271676300579,0.4216040462427746
2769,0.7862044059227158,0.4218129288551824
2770,0.7862815884476534,0.4216606498194946
2771,0.7863587152652473,0.42150848069289065
2772,0.7864357864357865,0.4213564213564214
2773,0.7865128020194735,0.42156509195816805
2774,0.786589762076424,0.42141312184571017
2775,0.7866666666666666,0.42162162162162165
2776,0.7863832853025937,0.4214697406340058
2777,0.7864602088584803,0.4213179690313288
2778,0.7865370770338372,0.42116630669546434
2779,0.786613889888449,0.42137459517812165
2780,0.7866906474820143,0.42158273381294964
2781,0.786767349874146,0.42179072276159657
2782,0.7868439971243709,0.4216391085549964
2783,0.7869205892921308,0.4214876033057851
2784,0.7869971264367817,0.42169540229885055
2785,0.7870736086175942,0.4215439856373429
2786,0.7871500358937545,0.4213926776740847
2787,0.7872264083243631,0.421600287047004
2788,0.7873027259684362,0.4218077474892396
2789,0.7870204374327716,0.4216565077088562
2790,0.7870967741935484,0.4218637992831541
2791,0.7871730562522393,0.4220709423145826
2792,0.7872492836676218,0.42191977077363896
2793,0.7873254564983888,0.4221267454350161
2794,0.7874015748031497,0.42197566213314247
2795,0.7871198568872988,0.42182468694096603
2796,0.7868383404864091,0.4216738197424893
2797,0.7869145513049696,0.4215230604218806
2798,0.7869907076483202,0.42172980700500357
2799,0.7870668095748482,0.4219364058592354
2800,0.7871428571428571,0.42214285714285715
2801,0.7872188504105676,0.4223491610139236
2802,0.7872947894361171,0.4225553176302641
2803,0.7873706742775598,0.42240456653585445
2804,0.7874465049928673,0.4222539229671897
2805,0.7875222816399287,0.42245989304812837
2806,0.7875980042765502,0.42230933713471136
2807,0.787673672960456,0.4221588884930531
2808,0.7877492877492878,0.42236467236467234
2809,0.7878248487006052,0.42257030971876114
2810,0.7879003558718861,0.4224199288256228
2811,0.7879758093205265,0.4222696549270722
2812,0.7880512091038406,0.4221194879089616
2813,0.7881265552790615,0.4219694276573054
2814,0.7882018479033405,0.42217484008528783
2815,0.7882770870337478,0.42202486678507994
2816,0.7883522727272727,0.42223011363636365
2817,0.7884274050408235,0.4220802271920483
2818,0.7885024840312278,0.42228530872959547
2819,0.7885775097552323,0.4221355090457609
2820,0.7886524822695036,0.4223404255319149
2821,0.7887274016306275,0.42254519673874513
2822,0.7884479092841956,0.4223954642097803
2823,0.7885228480340064,0.42260007084661705
2824,0.7882436260623229,0.42245042492917845
2825,0.7883185840707965,0.42265486725663715
2826,0.7883934890304317,0.42285916489738146
2827,0.7884683409975238,0.4227095861337106
2828,0.7885431400282885,0.4225601131541726
2829,0.7882644043831742,0.4224107458465889
2830,0.7879858657243817,0.42226148409893993
2831,0.7880607559166373,0.42246555987283646
2832,0.788135593220339,0.422316384180791
2833,0.7882103776914932,0.42252029650547124
2834,0.7882851093860268,0.4227240649258998
2835,0.7880070546737213,0.42257495590828925
2836,0.7880818053596615,0.422425952045134
2837,0.7881565033486077,0.42227705322523795
2838,0.7878787878787878,0.42212825933756165
2839,0.7879535047551955,0.42197957027122224
2840,0.7876760563380282,0.42183098591549295
2841,0.7877507919746568,0.42203449489616335
2842,0.7878254750175933,0.422237860661506
2843,0.7879001055223356,0.4224410833626451
2844,0.7879746835443038,0.42264416315049225
2845,0.78804920913884,0.42284710017574695
2846,0.7881236823612087,0.4226985242445538
2847,0.7881981032665965,0.422550052687039
2848,0.7882724719101124,0.42240168539325845
2849,0.7883467883467884,0.4222534222534223
2850,0.7884210526315789,0.4224561403508772
2851,0.7884952648193616,0.42230796211855487
2852,0.7885694249649369,0.42251051893408137
2853,0.7886435331230284,0.42236242551699965
2854,0.7887175893482831,0.42256482130343376
2855,0.7887915936952714,0.42276707530647983
2856,0.788515406162465,0.4226190476190476
2857,0.7882394119705985,0.42247112355617783
2858,0.7883135059482156,0.42267319804058784
2859,0.7880377754459601,0.422525358516964
2860,0.7881118881118881,0.42272727272727273
2861,0.788185948968892,0.42292904578818596
2862,0.7879105520614954,0.4227812718378756
2863,0.787635347537548,0.4226336011177087
2864,0.7877094972067039,0.42283519553072624
2865,0.7877835951134381,0.42268760907504366
2866,0.7875087229588277,0.4225401256106071
2867,0.7872340425531915,0.42239274502964774
2868,0.7869595536959554,0.4222454672245467
2869,0.7870338096897874,0.4224468455907982
2870,0.7871080139372822,0.4226480836236934
2871,0.7871821664925113,0.4228491814698711
2872,0.7872562674094707,0.42270194986072424
2873,0.7873303167420814,0.422554820744866
2874,0.7874043145441892,0.42275574112734865
2875,0.7874782608695652,0.42295652173913045
2876,0.7875521557719054,0.4228094575799722
2877,0.7876259993048315,0.42266249565519637
2878,0.7876997915218902,0.4228630993745657
2879,0.7877735324765544,0.4227162209100382
2880,0.7878472222222223,0.42256944444444444
2881,0.787920860812218,0.42242276987157235
2882,0.7879944482997918,0.4226231783483692
2883,0.78806798473812,0.42247658688865763
2884,0.7877947295423023,0.4223300970873786
2885,0.7878682842287695,0.4225303292894281
2886,0.7879417879417879,0.4227304227304227
2887,0.7880152407343263,0.4225839972289574
2888,0.7880886426592798,0.42278393351800553
2889,0.787815853236414,0.4226375908618899
2890,0.7878892733564014,0.4228373702422145
2891,0.7879626426841924,0.42269111034244206
2892,0.7876901798063624,0.42254495159059474
2893,0.7877635672312479,0.42274455582440373
2894,0.7874913614374568,0.4225984796129924
2895,0.7875647668393783,0.4224525043177893
2896,0.7876381215469613,0.42230662983425415
2897,0.7877114256127028,0.4225060407317915
2898,0.7874396135265701,0.422360248447205
2899,0.7871679889617109,0.4222145567437047
2900,0.786896551724138,0.4220689655172414
2901,0.7869700103412617,0.42226818338503963
2902,0.7870434183321847,0.4224672639558925
2903,0.7871167757492249,0.4223217361350327
2904,0.7871900826446281,0.4225206611570248
2905,0.787263339070568,0.42271944922547333
2906,0.7873365450791466,0.4225739848589126
2907,0.7874097007223942,0.4224286205710354
2908,0.7874828060522696,0.422283356258597
2909,0.7872121003781368,0.4221381918184943
2910,0.7872852233676976,0.4219931271477663
2911,0.7873582961181724,0.4218481621435933
2912,0.7874313186813187,0.4220467032967033
2913,0.7875042911088225,0.42224510813594235
2914,0.7872340425531915,0.42210020590253944
2915,0.7869639794168096,0.4219554030874786
2916,0.7866941015089163,0.4218106995884774
2917,0.786767226602674,0.4216660953033939
2918,0.7868403015764222,0.42186429061000685
2919,0.7869133264816718,0.42171976704350805
2920,0.7866438356164384,0.4215753424657534
2921,0.7867168777815816,0.42143101677507705
2922,0.7867898699520877,0.4212867898699521
2923,0.786520697913103,0.4211426616489908
2924,0.786593707250342,0.4213406292749658
2925,0.7866666666666666,0.4211965811965812
2926,0.7863978127136022,0.4213943950786056
2927,0.7864707892039631,0.42159207379569524
2928,0.7862021857923497,0.421448087431694
2929,0.7862751792420621,0.4216456128371458
2930,0.7863481228668942,0.42184300341296926
2931,0.7864210167178437,0.4216990788126919
2932,0.7861527967257844,0.42155525238744884
2933,0.7858847596317763,0.42141152403682236
2934,0.7859577368779823,0.4212678936605317
2935,0.78603066439523,0.4214650766609881
2936,0.7861035422343324,0.42166212534059944
2937,0.7861763704460334,0.4218590398365679
2938,0.7862491490810075,0.42171545268890404
2939,0.7859816264035386,0.4215719632528071
2940,0.7860544217687074,0.4217687074829932
2941,0.7857871472288337,0.42162529751785105
2942,0.7858599592114208,0.4214819850441876
2943,0.7859327217125383,0.42133876996262315
2944,0.7860054347826086,0.42153532608695654
2945,0.7860780984719864,0.4213921901528014
2946,0.7858112695179905,0.4212491513917176
2947,0.7858839497794368,0.42144553783508654
2948,0.7859565807327001,0.4216417910447761
2949,0.7860291624279416,0.4214988131570024
2950,0.7857627118644068,0.42135593220338985
2951,0.785835310064385,0.4212131480853948
2952,0.7859078590785907,0.421070460704607
2953,0.7859803589569929,0.42126650863528614
2954,0.7860528097494922,0.4214624238320921
2955,0.7861252115059222,0.4213197969543147
2956,0.7861975642760487,0.4215155615696888
2957,0.7862698681095706,0.42137301318904297
2958,0.786342123056119,0.42123056118999325
2959,0.7864143291652586,0.42108820547482256
2960,0.7864864864864864,0.4212837837837838
2961,0.7865585950692333,0.4211415062478892
2962,0.7862930452397029,0.4209993247805537
2963,0.7863651704353696,0.42085723928450897
2964,0.7864372469635628,0.42105263157894735
2965,0.7865092748735244,0.4209106239460371
2966,0.7865812542144303,0.421105866486851
2967,0.7866531850353893,0.42096393663633297
2968,0.7863881401617251,0.42082210242587603
2969,0.7864600875715729,0.4206803637588414
2970,0.7865319865319865,0.42053872053872055
2971,0.7866038370918883,0.42039717266913496
2972,0.7866756393001346,0.4202557200538358
2973,0.7867473932055163,0.42045072317524385
2974,0.7868190988567586,0.4203093476798924
2975,0.7865546218487395,0.42016806722689076
2976,0.7866263440860215,0.4200268817204301
2977,0.7866980181390661,0.42022169969768225
2978,0.7864338482202821,0.4200805910006716
2979,0.7865055387713998,0.4199395770392749
2980,0.7865771812080536,0.4197986577181208
2981,0.7866487755786649,0.4196578329419658
2982,0.7867203219315896,0.41951710261569414
2983,0.786791820315119,0.4197116996312437
2984,0.7868632707774799,0.4195710455764075
2985,0.7865996649916248,0.41943048576214403
2986,0.7863362357669123,0.4192900200937709
2987,0.7864077669902912,0.41948443254101103
2988,0.786479250334672,0.41967871485943775
2989,0.7865506858481097,0.41953830712612916
2990,0.7866220735785954,0.4193979933110368
2991,0.7866934135740555,0.4195921096623203
2992,0.7867647058823529,0.419451871657754
2993,0.7865018376211159,0.419311727363849
2994,0.7865731462925851,0.41917167668670674
2995,0.786644407345576,0.41936560934891487
2996,0.7863818424566088,0.4192256341789052
2997,0.7864531197864532,0.41908575241908574
2998,0.7865243495663776,0.41927951967978655
2999,0.786595531843948,0.41947315771923976
3000,0.7866666666666666,0.41933333333333334
3001,0.7867377540819727,0.41919360213262247
3002,0.7868087941372418,0.41905396402398404
3003,0.7865467865467866,0.41891441891441894
3004,0.7866178428761651,0.41910785619174434
3005,0.7866888519134775,0.4189683860232945
3006,0.7867598137059215,0.41916167664670656
3007,0.7868307283006318,0.41935483870967744
3008,0.7869015957446809,0.4192154255319149
3009,0.7866400797607178,0.4190761050182785
3010,0.7863787375415282,0.418936877076412
3011,0.7861175689139821,0.4187977416140817
3012,0.7858565737051793,0.41865869853917664
3013,0.7855957517424493,0.4185197477597079
3014,0.7853351028533511,0.4183808891838089
3015,0.7854063018242122,0.4185737976782753
3016,0.7854774535809018,0.4187665782493369
3017,0.785548558170368,0.41895923102419624
3018,0.7856196156394963,0.4188204108681246
3019,0.785690626035111,0.4190129181848294
3020,0.7857615894039736,0.41887417218543044
3021,0.785501489572989,0.418735518040384
3022,0.785572468563865,0.4189278623428193
3023,0.7853126033741317,0.41878928217002975
3024,0.7853835978835979,0.41865079365079366
3025,0.7854545454545454,0.41884297520661157
3026,0.7855254461335096,0.419035029742234
3027,0.785596299966964,0.4188965972910472
3028,0.785667107001321,0.41908850726552177
3029,0.7857378672829317,0.41895014856388246
3030,0.7858085808580858,0.4188118811881188
3031,0.7858792477730122,0.419003629165292
3032,0.7859498680738787,0.4188654353562005
3033,0.786020441806792,0.4187273326739202
3034,0.7857613711272248,0.4185893210283454
3035,0.785831960461285,0.41878088962108734
3036,0.7855731225296443,0.4186429512516469
3037,0.78531445505433,0.4185051037207771
3038,0.7853851217906518,0.41836734693877553
3039,0.7854557420204015,0.4185587364264561
3040,0.7851973684210526,0.41842105263157897
3041,0.7852680039460703,0.41861229858599147
3042,0.7853385930309007,0.4184746877054569
3043,0.7854091357213276,0.4183371672691423
3044,0.7854796320630749,0.41819973718791065
3045,0.7855500821018062,0.41839080459770117
3046,0.7856204858831254,0.4185817465528562
3047,0.7856908434525763,0.4184443715129636
3048,0.785761154855643,0.4183070866141732
3049,0.7858314201377501,0.41849786815349294
3050,0.7859016393442623,0.4186885245901639
3051,0.7856440511307768,0.41855129465748936
3052,0.7857142857142857,0.41874180865006555
3053,0.785784474287586,0.4186046511627907
3054,0.7858546168958742,0.41846758349705304
3055,0.7855973813420621,0.41833060556464813
3056,0.7856675392670157,0.4181937172774869
3057,0.7857376512921165,0.41838403663722606
3058,0.7858077174623938,0.4182472204054938
3059,0.7855508336057535,0.4181104936253678
3060,0.7856209150326797,0.41797385620915034
3061,0.7856909506697157,0.4178373080692584
3062,0.7857609405617244,0.41770084911822336
3063,0.7858308847535096,0.41756447926869084
3064,0.785574412532637,0.4174281984334204
3065,0.7856443719412725,0.4176182707993475
3066,0.7857142857142857,0.41748206131767773
3067,0.7854581023801761,0.41734594065862407
3068,0.7855280312907431,0.4172099087353325
3069,0.7855979146301727,0.4173998044965787
3070,0.7856677524429967,0.4175895765472313
3071,0.7854119179420385,0.41745359817648975
3072,0.7854817708333334,0.4176432291666667
3073,0.7855515782622844,0.41750732183534006
3074,0.7852960312296682,0.4173715029277814
3075,0.7850406504065041,0.4172357723577236
3076,0.7851105331599479,0.4171001300390117
3077,0.7851803704907377,0.4169645758856029
3078,0.7852501624431449,0.41682910981156596
3079,0.7853199090613836,0.41669373173108154
3080,0.785064935064935,0.4165584415584416
3081,0.7851346965271015,0.41674780915287246
3082,0.7848799480856586,0.41661258922777417
3083,0.784625364904314,0.4164774570223808
3084,0.7843709468223087,0.4163424124513619
3085,0.7844408427876823,0.4165316045380875
3086,0.7845106934543098,0.4163966299416721
3087,0.7845804988662132,0.41626174279235506
3088,0.7846502590673575,0.4161269430051813
3089,0.7847199741016511,0.4159922304953059
3090,0.7847896440129449,0.4161812297734628
3091,0.7845357489485604,0.4160465868650922
3092,0.7846054333764554,0.41591203104786545
3093,0.7843517620433237,0.41577756223731005
3094,0.78409825468649,0.4156431803490627
3095,0.7841680129240711,0.41583198707592894
3096,0.7842377260981912,0.41569767441860467
3097,0.7843073942525024,0.41588634162092347
3098,0.7843770174306004,0.4160748870238864
3099,0.7844465956760245,0.41626331074540174
3100,0.7845161290322581,0.4164516129032258
3101,0.7845856175427282,0.4163173169945179
3102,0.784655061250806,0.4165054803352676
3103,0.7847244601998067,0.41669352239767965
3104,0.7847938144329897,0.4168814432989691
3105,0.7848631239935587,0.4170692431561997
3106,0.7846104314230522,0.4169349645846748
3107,0.7846797553910525,0.41712262632764724
3108,0.7844272844272844,0.416988416988417
3109,0.7844966227082664,0.41685429398520424
3110,0.7845659163987139,0.41672025723472667
3111,0.7846351655416265,0.4165863066538091
3112,0.7847043701799485,0.41645244215938304
3113,0.7847735303565693,0.41631866366848697
3114,0.7848426461143224,0.4161849710982659
3115,0.7849117174959872,0.41637239165329054
3116,0.7849807445442876,0.4162387676508344
3117,0.7850497273018928,0.4161052293872313
3118,0.7851186658114175,0.41597177677998715
3119,0.7848669445335044,0.4158384097467137
3120,0.7849358974358974,0.4157051282051282
3121,0.7850048061518744,0.4155719320730535
3122,0.7850736707238949,0.4154388212684177
3123,0.7851424911943644,0.4153057957092539
3124,0.7848911651728553,0.4151728553137004
3125,0.78496,0.41536
3126,0.7850287907869482,0.41554702495201534
3127,0.7850975375759514,0.41573393028461786
3128,0.7851662404092071,0.41592071611253195
3129,0.785234899328859,0.4161073825503356
3130,0.7853035143769969,0.4159744408945687
3131,0.7853720855956563,0.4158415841584158
3132,0.7854406130268199,0.4160280970625798
3133,0.7855090967124162,0.4158953080114906
3134,0.7855775366943204,0.41608168474792595
3135,0.7853269537480064,0.41594896331738435
3136,0.7850765306122449,0.41581632653061223
3137,0.7851450430347465,0.4156837743066624
3138,0.7852135117909497,0.41586998087954113
3139,0.7852819369225869,0.41605606881172347
3140,0.7853503184713376,0.4159235668789809
3141,0.7851002865329513,0.4157911493155046
3142,0.7851686823679185,0.4156588160407384
3143,0.7852370346802418,0.4158447343302577
3144,0.7853053435114504,0.41603053435114506
3145,0.7850556438791733,0.41589825119236884
3146,0.7851239669421488,0.4160839160839161
3147,0.7851922465840483,0.41626946298061646
3148,0.7852604828462516,0.4164548919949174
3149,0.7850111146395681,0.4163226421086059
3150,0.785079365079365,0.4165079365079365
3151,0.7851475721993018,0.41637575372897495
3152,0.7852157360406091,0.41656091370558374
3153,0.7852838566444655,0.4164287979701871
3154,0.7853519340519974,0.4166138237159163
3155,0.785419968304279,0.41648177496038036
3156,0.7854879594423321,0.41634980988593157
3157,0.785555907507127,0.4165346848273678
3158,0.785623812539582,0.4164027865737809
3159,0.7856916745805634,0.4162709718265274
3160,0.785759493670886,0.4161392405063291
3161,0.7858272698513129,0.41632394811768425
3162,0.7858950031625553,0.41650853889943074
3163,0.7859626936452735,0.4166930129623775
3164,0.7860303413400759,0.4165613147914033
3165,0.7860979462875197,0.4164296998420221
3166,0.7861655085281112,0.4166140240050537
3167,0.786233028102305,0.41648247552889167
3168,0.7863005050505051,0.4163510101010101
3169,0.7860523824550332,0.4162196276427895
3170,0.7858044164037855,0.4160883280757098
3171,0.7858719646799117,0.4159571113213497
3172,0.7859394703656999,0.41582597730138715
3173,0.7860069335014183,0.4156949259375985
3174,0.7860743541272842,0.41556395715185884
3175,0.7861417322834645,0.41543307086614173
3176,0.7862090680100756,0.4153022670025189
3177,0.7862763613471829,0.4154863078375826
3178,0.7863436123348018,0.41535556954059155
3179,0.7864108210128972,0.4155394778232148
3180,0.7861635220125787,0.41540880503144656
3181,0.7862307450487268,0.415592580949387
3182,0.7862979258328096,0.4154619736015085
3183,0.7863650644046497,0.41564561734213007
3184,0.7864321608040201,0.4155150753768844
3185,0.7864992150706437,0.41569858712715857
3186,0.7865662272441933,0.41588198367859386
3187,0.7866331973642925,0.41575149042987136
3188,0.7867001254705144,0.4156210790464241
3189,0.7867670116023832,0.41549074945123865
3190,0.786833855799373,0.4153605015673981
3191,0.7869006581009088,0.4155437167032278
3192,0.7869674185463659,0.4157268170426065
3193,0.7870341371750704,0.4155966176010022
3194,0.7871008140262993,0.41546649968691296
3195,0.7868544600938967,0.41533646322378714
3196,0.7869211514392991,0.41520650813516896
3197,0.7866750078198311,0.41507663434469816
3198,0.7867417135709819,0.4149468417761101
3199,0.7864957799312285,0.41481713035323536
3200,0.78625,0.4146875
3201,0.7860043736332396,0.4145579506404249
3202,0.7857589006870705,0.4144284821986259
3203,0.7858257883234467,0.4142990945988136
3204,0.785892634207241,0.4141697877652934
3205,0.7859594383775351,0.4143525741029641
3206,0.7860262008733624,0.41422333125389893
3207,0.7857811038353602,0.4140941690053009
3208,0.7858478802992519,0.4139650872817955
3209,0.7859146151449049,0.41414770956684327
3210,0.7859813084112149,0.41401869158878507
3211,0.7860479601370289,0.41420118343195267
3212,0.7861145703611457,0.4143835616438356
3213,0.7858699035169623,0.41425459072517895
3214,0.7859365276913504,0.4144368388301182
3215,0.785692068429238,0.41430793157076207
3216,0.7857587064676617,0.41449004975124376
3217,0.7858253030774013,0.4143612060926329
3218,0.785891858297079,0.41454319453076444
3219,0.7859583721652688,0.4147250698974837
3220,0.7860248447204969,0.41459627329192544
3221,0.7860912760012418,0.4147780192486805
3222,0.7861576660459342,0.41464928615766605
3223,0.7862240148929569,0.4145206329506671
3224,0.7862903225806451,0.4143920595533499
3225,0.7863565891472868,0.41457364341085273
3226,0.7864228146311222,0.41475511469311843
3227,0.786488999070344,0.4149364735048032
3228,0.7865551425030979,0.41511771995043373
3229,0.7866212449674822,0.41498916073087644
3230,0.786687306501548,0.4151702786377709
3231,0.78644382544104,0.415041782729805
3232,0.786509900990099,0.4152227722772277
3233,0.7865759356634705,0.4154036498608104
3234,0.7866419294990723,0.4155844155844156
3235,0.7867078825347759,0.4154559505409583
3236,0.7864647713226205,0.415327564894932
3237,0.7865307383379673,0.4155081865925239
3238,0.7862878319950587,0.4153798641136504
3239,0.7863538129052177,0.4152516208706391
3240,0.7864197530864198,0.4154320987654321
3241,0.7864856525763653,0.4156124652884912
3242,0.7865515114127082,0.41579272054287475
3243,0.7866173296330559,0.415972864631514
3244,0.7866831072749692,0.41584463625154133
3245,0.786748844375963,0.41571648690292756
3246,0.7865064695009242,0.41558841651263095
3247,0.7865722205112411,0.4154604250076994
3248,0.7866379310344828,0.41564039408866993
3249,0.7867036011080333,0.4155124653739612
3250,0.7867692307692308,0.4153846153846154
3251,0.7868348200553675,0.41525684404798524
3252,0.7869003690036901,0.4151291512915129
3253,0.7869658776513987,0.4150015370427298
3254,0.7870313460356484,0.4148740012292563
3255,0.7870967741935484,0.4150537634408602
3256,0.7871621621621622,0.4152334152334152
3257,0.7872275099785079,0.41541295670862755
3258,0.787292817679558,0.4152854511970534
3259,0.7870512427124885,0.415158023933722
3260,0.7871165644171779,0.4153374233128834
3261,0.7871818460594909,0.41551671266482676
3262,0.7869405272838749,0.4153893316983446
3263,0.7870058228623966,0.41556849524977013
3264,0.7870710784313726,0.41544117647058826
3265,0.7871362940275651,0.41562021439509955
3266,0.7868952847519902,0.4154929577464789
3267,0.7866544230180594,0.41536577900214267
3268,0.7867197062423501,0.41554467564259484
3269,0.7867849495258489,0.41541755888650966
3270,0.7868501529051988,0.41529051987767585
3271,0.7869153164169979,0.41516355854478754
3272,0.7869804400977995,0.41534229828850855
3273,0.7870455239841124,0.41552092881148794
3274,0.7871105681124008,0.41539401343921806
3275,0.787175572519084,0.41557251908396947
3276,0.7869352869352869,0.41544566544566547
3277,0.7870003051571559,0.4153188892279524
3278,0.7870652837095791,0.41549725442342894
3279,0.7871302226288502,0.41537053979871913
3280,0.7871951219512195,0.41554878048780486
3281,0.7872599817128925,0.41542212740018286
3282,0.7873248019500305,0.41560024375380866
3283,0.7870849832470301,0.41547365214742615
3284,0.7871498172959805,0.415347137637028
3285,0.7872146118721461,0.4155251141552511
3286,0.7869750456482045,0.4153986609860012
3287,0.786735625190143,0.4152722847581381
3288,0.7868004866180048,0.41545012165450124
3289,0.786865308604439,0.41532380662815443
3290,0.7866261398176292,0.41519756838905775
3291,0.7866909753874203,0.41537526587663326
3292,0.7867557715674363,0.4152490886998785
3293,0.7868205283935621,0.415122988156696
3294,0.7868852459016393,0.41499696417729204
3295,0.7869499241274659,0.41487101669195753
3296,0.7870145631067961,0.41474514563106796
3297,0.7870791628753412,0.4146193509250834
3298,0.7871437234687689,0.41479684657368104
3299,0.7869051227644741,0.4146711124583207
3300,0.786969696969697,0.41454545454545455
3301,0.7870342320508936,0.41441987276582853
3302,0.7870987280436099,0.41429436705027256
3303,0.7871631849833485,0.4144716924008477
3304,0.787227602905569,0.4146489104116223
3305,0.7869894099848714,0.4145234493192133
3306,0.7870538415003024,0.4143980641258318
3307,0.787118234048987,0.41457514363471426
3308,0.7871825876662636,0.4147521160822249
3309,0.7872469023874282,0.4149289815654276
3310,0.7873111782477341,0.4148036253776435
3311,0.7873754152823921,0.41498036846874053
3312,0.7874396135265701,0.4151570048309179
3313,0.7872019317838816,0.4150316933293088
3314,0.7869643934821967,0.41490645745322874
3315,0.7870286576168929,0.41478129713423834
3316,0.7870928829915561,0.4149577804583836
3317,0.7871570696412421,0.41483268013265
3318,0.7872212176009644,0.41500904159132007
3319,0.7872853269056945,0.4151852967761374
3320,0.7873493975903615,0.4150602409638554
3321,0.7871123155676001,0.41493526046371576
3322,0.7871763997591812,0.4151113786875376
3323,0.78724044538068,0.41498645801986156
3324,0.7873044524669074,0.4148616125150421
3325,0.7873684210526316,0.4147368421052632
3326,0.7874323511725797,0.4146121467227901
3327,0.7874962428614367,0.41448752629996993
3328,0.7875600961538461,0.41466346153846156
3329,0.7873235205767498,0.41453890057074194
3330,0.7873873873873873,0.4144144144144144
3331,0.7874512158510958,0.41459021314920447
3332,0.787515006002401,0.4144657863145258
3333,0.7875787578757876,0.41434143414341434
3334,0.7876424715056989,0.41421715656868624
3335,0.7874062968515743,0.4140929535232384
3336,0.7871702637889688,0.41396882494004794
3337,0.7872340425531915,0.41384477075217263
3338,0.7869982025164769,0.41372079089275016
3339,0.7870619946091644,0.4135968852949985
3340,0.787125748502994,0.41377245508982036
3341,0.7871894642322658,0.41364860820113736
3342,0.7872531418312387,0.4138240574506284
3343,0.787316781334131,0.4137002692192641
3344,0.7873803827751196,0.41357655502392343
3345,0.7871449925261584,0.4134529147982063
3346,0.7869097429766886,0.413329348475792
3347,0.7869734090230057,0.41350463101284735
3348,0.7870370370370371,0.4136798088410992
3349,0.7871006270528516,0.4135562854583458
3350,0.786865671641791,0.4134328358208955
3351,0.7869292748433303,0.41360787824529993
3352,0.7869928400954654,0.41378281622911695
3353,0.7870563674321504,0.4136594094840441
3354,0.7871198568872988,0.41383422778771617
3355,0.7871833084947839,0.4137108792846498
3356,0.7872467222884386,0.4135876042908224
3357,0.7873100983020554,0.41346440274054214
3358,0.7873734365693865,0.41363907087552115
3359,0.7871390294730575,0.4135159273593331
3360,0.7872023809523809,0.4133928571428571
3361,0.7872656947337102,0.4135673906575424
3362,0.7873289708506841,0.4134443783462225
3363,0.7873922093369016,0.41332143919119835
3364,0.7871581450653984,0.41319857312722946
3365,0.787221396731055,0.41337295690936104
3366,0.7872846108140226,0.41354723707664887
3367,0.7873477873477873,0.41342441342441344
3368,0.7871140142517815,0.41330166270783847
3369,0.7871772039180766,0.41347580884535473
3370,0.7872403560830861,0.4136498516320475
3371,0.7873034707801839,0.41352714328092555
3372,0.7873665480427047,0.41370106761565834
3373,0.7871331159205455,0.41357841683960866
3374,0.7871962062833432,0.41375222288085356
3375,0.7872592592592592,0.4136296296296296
3376,0.7873222748815166,0.41350710900473936
3377,0.7873852531832988,0.41368078175895767
3378,0.7874481941977501,0.4135583185316756
3379,0.7875110979579757,0.4134359277892868
3380,0.7875739644970414,0.4133136094674556
3381,0.787636793847974,0.4134871339840284
3382,0.7876995860437611,0.41366055588409223
3383,0.7877623411173514,0.4138338752586462
3384,0.7878250591016549,0.41371158392434987
3385,0.7875923190546529,0.4138847858197932
3386,0.7876550502067337,0.41376255168340226
3387,0.7877177443165043,0.413935636256274
3388,0.7877804014167651,0.4141086186540732
3389,0.7875479492475657,0.4139864266745353
3390,0.7876106194690266,0.41386430678466074
3391,0.7876732527278089,0.41374225892067235
3392,0.7877358490566038,0.41391509433962265
3393,0.7877984084880637,0.41379310344827586
3394,0.7878609310548026,0.41396582203889215
3395,0.7876288659793814,0.41384388807069217
3396,0.7876914016489989,0.41401648998822144
3397,0.7877539005004416,0.41418899028554607
3398,0.7878163625662155,0.41436138905238373
3399,0.7875845837010885,0.41423948220064727
3400,0.7876470588235294,0.41441176470588237
3401,0.7877094972067039,0.4142899147309615
3402,0.78777189888301,0.4144620811287478
3403,0.7878342638848075,0.41434028798119305
3404,0.7878965922444183,0.41421856639247945
3405,0.7879588839941263,0.4143906020558003
3406,0.7880211391661773,0.41426893716970054
3407,0.7880833577927796,0.4144408570589962
3408,0.7881455399061033,0.41431924882629106
3409,0.788207685538281,0.414197711938985
3410,0.7882697947214077,0.41407624633431084
3411,0.7883318674875404,0.41395485194957493
3412,0.7881008206330598,0.4138335287221571
3413,0.7881629065338412,0.41400527395253445
3414,0.7882249560632689,0.413884007029877
3415,0.7882869692532943,0.41405563689604685
3416,0.788056206088993,0.4139344262295082
3417,0.788118232367574,0.4141059408838162
3418,0.7881802223522528,0.41398478642480985
3419,0.7882421760748757,0.41386370283708684
3420,0.7883040935672515,0.41403508771929826
3421,0.7883659748611517,0.413914060216311
3422,0.7884278199883109,0.4140853302162478
3423,0.7884896289804265,0.41396435874963483
3424,0.7885514018691588,0.4141355140186916
3425,0.7886131386861314,0.414014598540146
3426,0.7886748394629305,0.4138937536485698
3427,0.788736504231106,0.413772979282171
3428,0.7887981330221704,0.41394399066511084
