dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
eurosat,120,120,0.01493827160493827,0.78,0.56,0.8,0.10289967596530915,0.6918704381585121,0.10349419564008713,2.302352719306946,0.8531051236018539,2.3022719526290896,-0.21999999999999997,0.020000000000000018,0.24
eurosat,121,121,0.015061728395061728,0.8,0.58,0.82,0.1029574590921402,0.6907485511898994,0.10356970921158791,2.302346591949463,0.8552678125724197,2.3022631883621214,-0.22000000000000008,0.019999999999999907,0.24
eurosat,122,122,0.015185185185185185,0.78,0.56,0.8,0.10288542732596398,0.6816536310315132,0.10347878381609917,2.3023542404174804,0.8763575712777674,2.3022740364074705,-0.21999999999999997,0.020000000000000018,0.24
eurosat,123,123,0.015308641975308642,0.78,0.54,0.78,0.10281949043273926,0.6741509023308754,0.10340193688869476,2.3023607778549193,0.8998346693255007,2.3022832345962523,-0.24,0.0,0.24
eurosat,124,124,0.015432098765432098,0.76,0.52,0.76,0.1027715940773487,0.6632491132616997,0.10333685711026191,2.3023652410507203,0.9276408413983881,2.3022895669937133,-0.24,0.0,0.24
eurosat,125,125,0.015555555555555555,0.76,0.52,0.76,0.10282320439815522,0.672785904109478,0.10339636102318764,2.302359857559204,0.9047701124288142,2.3022821807861327,-0.24,0.0,0.24
eurosat,126,126,0.015679012345679012,0.76,0.5,0.76,0.10274483546614648,0.668202882707119,0.10330521076917648,2.3023682975769044,0.9208948207646608,2.3022936582565308,-0.26,0.0,0.26
eurosat,127,127,0.01580246913580247,0.76,0.48,0.76,0.10275012165307999,0.6694299083948135,0.10331126764416694,2.302368278503418,0.9213121009618044,2.3022935819625854,-0.28,0.0,0.28
eurosat,128,128,0.015925925925925927,0.76,0.48,0.76,0.10274802073836327,0.66194471180439,0.10330749526619912,2.302367925643921,0.9326440294831991,2.302293291091919,-0.28,0.0,0.28
eurosat,129,129,0.016049382716049384,0.76,0.46,0.76,0.1026805256307125,0.6513801449537278,0.10322895705699921,2.3023744344711305,0.9556683339923621,2.302302417755127,-0.3,0.0,0.3
eurosat,130,130,0.01617283950617284,0.76,0.46,0.74,0.10272225007414817,0.660699924826622,0.10327712595462799,2.3023667192459105,0.9312932183593512,2.3022924423217774,-0.3,-0.020000000000000018,0.27999999999999997
eurosat,131,131,0.016296296296296295,0.76,0.44,0.74,0.10266767010092735,0.6511054968833924,0.10321289762854576,2.3023733139038085,0.9466470696777105,2.3023015451431275,-0.32,-0.020000000000000018,0.3
eurosat,132,132,0.016419753086419752,0.76,0.42,0.74,0.10262039557099342,0.6430475032329559,0.1031578840315342,2.30237841129303,0.9632414098829031,2.302308592796326,-0.34,-0.020000000000000018,0.32
eurosat,133,133,0.01654320987654321,0.74,0.4,0.72,0.10257033541798592,0.6309591692686081,0.10309071600437164,2.302386412620544,0.9907619149237871,2.3023195171356203,-0.33999999999999997,-0.020000000000000018,0.31999999999999995
eurosat,134,134,0.016666666666666666,0.76,0.4,0.74,0.10254767581820488,0.6253465777635574,0.1030742008984089,2.3023883485794068,1.005312941148877,2.3023218297958374,-0.36,-0.020000000000000018,0.33999999999999997
eurosat,135,135,0.016790123456790124,0.76,0.42,0.74,0.10262648448348045,0.6297863936424255,0.10316539078950882,2.3023785829544066,0.9867049408704043,2.3023083877563475,-0.34,-0.020000000000000018,0.32
eurosat,136,136,0.01691358024691358,0.76,0.42,0.74,0.10260293409228324,0.6245409715175628,0.10313757807016373,2.3023789501190186,1.0001504956930876,2.3023092222213744,-0.34,-0.020000000000000018,0.32
eurosat,137,137,0.017037037037037038,0.78,0.44,0.76,0.10263985112309455,0.6270895528793335,0.10317915067076683,2.3023775672912596,0.994535416290164,2.302307085990906,-0.34,-0.020000000000000018,0.32
eurosat,138,138,0.017160493827160495,0.8,0.44,0.78,0.10270137056708335,0.6211576569080353,0.10325143039226532,2.302370448112488,0.9998299073427915,2.302297797203064,-0.36000000000000004,-0.020000000000000018,0.34
eurosat,139,139,0.01728395061728395,0.8,0.46,0.78,0.10276014789938927,0.6218213927745819,0.10331879556179047,2.3023621606826783,0.9867332576960325,2.302286820411682,-0.34,-0.020000000000000018,0.32
eurosat,140,140,0.017407407407407406,0.78,0.44,0.76,0.10272427350282669,0.6150356912612915,0.10326763734221459,2.3023663187026977,0.9982725178450346,2.3022929096221922,-0.34,-0.020000000000000018,0.32
eurosat,141,141,0.017530864197530863,0.78,0.44,0.76,0.10273665338754653,0.622024393081665,0.10328099146485328,2.302365379333496,0.9825785218924284,2.3022915744781494,-0.34,-0.020000000000000018,0.32
eurosat,142,142,0.01765432098765432,0.78,0.42,0.76,0.10269508302211762,0.6131386613845825,0.1032336001098156,2.302369270324707,1.0048066645115614,2.3022968578338623,-0.36000000000000004,-0.020000000000000018,0.34
eurosat,143,143,0.017777777777777778,0.78,0.42,0.76,0.10272015929222107,0.6148937821388245,0.1032630929350853,2.302367243766785,1.001048065945506,2.302293939590454,-0.36000000000000004,-0.020000000000000018,0.34
eurosat,144,144,0.017901234567901235,0.76,0.42,0.76,0.10269966050982475,0.614674523472786,0.10323542401194573,2.302369570732117,1.0037871020287275,2.3022968673706057,-0.34,0.0,0.34
eurosat,145,145,0.018024691358024692,0.76,0.42,0.76,0.10268469765782356,0.6111515378952026,0.10321902260184287,2.302372794151306,1.015038706585765,2.3023011350631712,-0.34,0.0,0.34
eurosat,146,146,0.01814814814814815,0.78,0.42,0.78,0.10273888796567916,0.6159869384765625,0.10328551352024079,2.3023667430877683,0.9965540760010481,2.3022930669784545,-0.36000000000000004,0.0,0.36000000000000004
eurosat,147,147,0.018271604938271607,0.78,0.4,0.78,0.1027228145301342,0.619302316904068,0.1032684487104416,2.3023707485198974,0.9968897979706526,2.3022979259490968,-0.38,0.0,0.38
eurosat,148,148,0.01839506172839506,0.78,0.42,0.78,0.10277320742607117,0.6251709246635437,0.10332683712244034,2.302363715171814,0.9793875139206648,2.3022886323928833,-0.36000000000000004,0.0,0.36000000000000004
eurosat,149,149,0.018518518518518517,0.78,0.4,0.78,0.10271742582321167,0.6111077415943146,0.10326173588633537,2.302368130683899,1.0169062995910645,2.302294750213623,-0.38,0.0,0.38
eurosat,150,150,0.018641975308641975,0.78,0.38,0.78,0.10270437270402909,0.6029345989227295,0.10324587047100067,2.302369384765625,1.0300626838207245,2.302296509742737,-0.4,0.0,0.4
eurosat,151,151,0.018765432098765432,0.76,0.36,0.78,0.1026654814183712,0.5934012085199356,0.103197832852602,2.3023733139038085,1.0507883203029633,2.3023019456863403,-0.4,0.020000000000000018,0.42000000000000004
eurosat,152,152,0.01888888888888889,0.76,0.38,0.78,0.10274195462465287,0.5990761989355087,0.10328718930482865,2.3023656034469604,1.0375288391113282,2.3022911500930787,-0.38,0.020000000000000018,0.4
eurosat,153,153,0.019012345679012346,0.78,0.4,0.8,0.1027502490580082,0.5932164865732193,0.10330364719033241,2.3023617029190064,1.0490559843182563,2.302285256385803,-0.38,0.020000000000000018,0.4
eurosat,154,154,0.019135802469135803,0.78,0.4,0.8,0.10275803253054619,0.5909030908346176,0.10330464765429496,2.3023632955551148,1.0545173862576485,2.3022872543334962,-0.38,0.020000000000000018,0.4
eurosat,155,155,0.01925925925925926,0.78,0.4,0.8,0.10277563482522964,0.5849220031499862,0.10332563489675523,2.30236186504364,1.0585559037327767,2.302285170555115,-0.38,0.020000000000000018,0.4
eurosat,156,156,0.019382716049382714,0.78,0.4,0.8,0.10280004143714905,0.5888996249437333,0.10335410833358764,2.302359728813171,1.0459059789776801,2.30228214263916,-0.38,0.020000000000000018,0.4
eurosat,157,157,0.01950617283950617,0.76,0.38,0.8,0.1027736485004425,0.5988619399070739,0.1033213247358799,2.3023624849319457,1.0192998284101487,2.3022858142852782,-0.38,0.040000000000000036,0.42000000000000004
eurosat,158,158,0.01962962962962963,0.76,0.38,0.8,0.1028026083111763,0.6061535936594009,0.10335547089576722,2.3023606061935427,1.0064179295301436,2.302282996177673,-0.38,0.040000000000000036,0.42000000000000004
eurosat,159,159,0.019753086419753086,0.78,0.38,0.8,0.102817812114954,0.6107302218675613,0.10337344408035279,2.3023597764968873,0.9991885536909103,2.3022816944122315,-0.4,0.020000000000000018,0.42000000000000004
eurosat,160,160,0.019876543209876543,0.76,0.36,0.78,0.10278658732771874,0.613346841931343,0.1033341346681118,2.3023628282546995,0.9960625475645065,2.3022858572006224,-0.4,0.020000000000000018,0.42000000000000004
eurosat,161,161,0.02,0.74,0.34,0.78,0.10269283831119537,0.6027591985464096,0.10321650221943855,2.302372465133667,1.0255700179934502,2.3022990655899047,-0.39999999999999997,0.040000000000000036,0.44
eurosat,162,162,0.020123456790123458,0.74,0.36,0.78,0.10273282885551453,0.6086350846290588,0.1032631330192089,2.3023706007003786,1.01032018750906,2.3022961139678957,-0.38,0.040000000000000036,0.42000000000000004
eurosat,163,163,0.020246913580246915,0.72,0.34,0.76,0.10273185953497886,0.6126459240913391,0.10325314819812775,2.3023700428009035,0.9998660446703433,2.3022960138320925,-0.37999999999999995,0.040000000000000036,0.42
eurosat,164,164,0.020370370370370372,0.7,0.32,0.76,0.10269780457019806,0.6039354801177979,0.10320369839668274,2.3023770809173585,1.0211972917616368,2.302305383682251,-0.37999999999999995,0.06000000000000005,0.44
eurosat,165,165,0.020493827160493826,0.7,0.32,0.76,0.10269819512963295,0.5996139049530029,0.10320423573255538,2.3023773527145384,1.0291996063292026,2.302305750846863,-0.37999999999999995,0.06000000000000005,0.44
eurosat,166,166,0.020617283950617283,0.72,0.34,0.76,0.10274937495589256,0.6039427798986435,0.10327178865671158,2.30237135887146,1.0167413486540318,2.302297606468201,-0.37999999999999995,0.040000000000000036,0.42
eurosat,167,167,0.02074074074074074,0.74,0.36,0.78,0.10282451421022415,0.6019752436876297,0.1033568899333477,2.3023620080947875,1.0136282552778721,2.302284917831421,-0.38,0.040000000000000036,0.42000000000000004
eurosat,168,168,0.020864197530864197,0.74,0.36,0.78,0.10284098207950593,0.6039285683631896,0.1033779613673687,2.3023600482940676,1.00663946762681,2.3022826528549194,-0.38,0.040000000000000036,0.42000000000000004
eurosat,169,169,0.020987654320987655,0.74,0.36,0.78,0.10282613143324852,0.5974569761753082,0.1033603911101818,2.3023602104187013,1.0171795739233493,2.302283024787903,-0.38,0.040000000000000036,0.42000000000000004
eurosat,170,170,0.021111111111111112,0.72,0.36,0.76,0.10279884293675423,0.5968093836307525,0.10333222568035126,2.3023632335662843,1.02362570181489,2.3022868967056276,-0.36,0.040000000000000036,0.4
eurosat,171,171,0.02123456790123457,0.72,0.34,0.76,0.10277663096785546,0.5919426000118255,0.10330563083291054,2.302365093231201,1.0325881166756152,2.3022896242141724,-0.37999999999999995,0.040000000000000036,0.42
eurosat,172,172,0.021358024691358026,0.74,0.34,0.78,0.10278415232896805,0.5863929843902588,0.10332102850079536,2.3023651170730592,1.0486426039040089,2.3022895002365114,-0.39999999999999997,0.040000000000000036,0.44
eurosat,173,173,0.02148148148148148,0.72,0.34,0.8,0.1027719171345234,0.580609256029129,0.10330631896853447,2.3023666191101073,1.0579976411163807,2.302291488647461,-0.37999999999999995,0.08000000000000007,0.46
eurosat,174,174,0.021604938271604937,0.72,0.34,0.82,0.10276436403393746,0.5812566131353378,0.10329954475164413,2.3023664283752443,1.0589077945053578,2.3022911596298217,-0.37999999999999995,0.09999999999999998,0.4799999999999999
eurosat,175,175,0.021728395061728394,0.7,0.32,0.8,0.10271238401532173,0.5802568703889847,0.1032308828830719,2.30237021446228,1.0643254108726978,2.3022967863082884,-0.37999999999999995,0.10000000000000009,0.48000000000000004
eurosat,176,176,0.02185185185185185,0.68,0.32,0.8,0.10270833104848862,0.5699706763029099,0.10321702361106873,2.3023707628250123,1.0856646962463856,2.3022974157333373,-0.36000000000000004,0.12,0.48000000000000004
eurosat,177,177,0.02197530864197531,0.68,0.32,0.8,0.10271899282932281,0.5727524310350418,0.10322904273867607,2.3023673915863037,1.0796803207695485,2.302293086051941,-0.36000000000000004,0.12,0.48000000000000004
eurosat,178,178,0.022098765432098766,0.68,0.3,0.8,0.10269847184419632,0.5743842750787735,0.10320542812347412,2.3023688411712646,1.0818553800880908,2.3022952127456664,-0.38000000000000006,0.12,0.5
eurosat,179,179,0.022222222222222223,0.66,0.3,0.78,0.10271779209375381,0.5758392077684402,0.10321810007095338,2.302369694709778,1.0793055553734303,2.302296509742737,-0.36000000000000004,0.12,0.48000000000000004
eurosat,180,180,0.02234567901234568,0.66,0.3,0.8,0.10268894031643867,0.5676382201910019,0.10318397387862205,2.3023758840560915,1.0973333247005939,2.3023046112060546,-0.36000000000000004,0.14,0.5
eurosat,181,181,0.022469135802469137,0.64,0.3,0.8,0.10269828960299492,0.5682837951183319,0.10319052636623383,2.3023740243911743,1.0988906200230122,2.3023023319244387,-0.34,0.16000000000000003,0.5
eurosat,182,182,0.02259259259259259,0.64,0.32,0.8,0.102751954048872,0.5709189295768737,0.10325239777565003,2.3023685789108277,1.0884162731468678,2.3022949075698853,-0.32,0.16000000000000003,0.48000000000000004
eurosat,183,183,0.02271604938271605,0.66,0.32,0.82,0.102766632437706,0.5682171761989594,0.10327918648719787,2.3023666286468507,1.0974126954376697,2.3022919368743895,-0.34,0.15999999999999992,0.49999999999999994
eurosat,184,184,0.022839506172839506,0.66,0.32,0.82,0.10277417331933975,0.5627457278966904,0.10328730762004852,2.3023665809631346,1.1081001158058643,2.3022918272018433,-0.34,0.15999999999999992,0.49999999999999994
eurosat,185,185,0.022962962962962963,0.66,0.3,0.82,0.10274120718240738,0.5640836971998214,0.10324817582964897,2.302371826171875,1.1086756594479084,2.302299070358276,-0.36000000000000004,0.15999999999999992,0.52
eurosat,186,186,0.02308641975308642,0.66,0.28,0.82,0.10272979274392129,0.5599478048086166,0.10323504969477654,2.302374815940857,1.119133882075548,2.3023030042648314,-0.38,0.15999999999999992,0.5399999999999999
eurosat,187,187,0.023209876543209877,0.66,0.26,0.82,0.1027226635813713,0.5545919948816299,0.10322600051760673,2.302371129989624,1.126273673325777,2.3022982597351076,-0.4,0.15999999999999992,0.5599999999999999
eurosat,188,188,0.023333333333333334,0.66,0.26,0.82,0.10269755527377128,0.5532015639543534,0.10319719225168228,2.3023740959167482,1.1374931652843951,2.302302403450012,-0.4,0.15999999999999992,0.5599999999999999
eurosat,189,189,0.02345679012345679,0.66,0.24,0.82,0.10264196544885636,0.5570256620645523,0.10313342168927192,2.3023816967010498,1.1397249145805837,2.302312707901001,-0.42000000000000004,0.15999999999999992,0.58
eurosat,190,190,0.023580246913580245,0.66,0.24,0.84,0.10265535980463028,0.5566184186935424,0.10315089181065559,2.302381091117859,1.1459653182327747,2.3023115539550782,-0.42000000000000004,0.17999999999999994,0.6
eurosat,191,191,0.023703703703703703,0.64,0.24,0.82,0.10262268483638763,0.5509197282791137,0.10310638248920441,2.302384958267212,1.1612162370979786,2.3023169946670534,-0.4,0.17999999999999994,0.58
eurosat,192,192,0.02382716049382716,0.64,0.26,0.82,0.10266349196434021,0.5558492910861969,0.10315342023968696,2.302381100654602,1.149525262862444,2.3023118448257445,-0.38,0.17999999999999994,0.5599999999999999
eurosat,193,193,0.023950617283950617,0.64,0.24,0.82,0.1025936932861805,0.5453308206796647,0.1030725471675396,2.302388062477112,1.1781968827545644,2.3023215103149415,-0.4,0.17999999999999994,0.58
eurosat,194,194,0.024074074074074074,0.64,0.24,0.8,0.10265160739421844,0.5564834666252136,0.10313487976789475,2.302386693954468,1.1512552101165057,2.3023198556900026,-0.4,0.16000000000000003,0.56
eurosat,195,195,0.02419753086419753,0.64,0.26,0.8,0.1027247454226017,0.5659916287660599,0.10321951255202294,2.302378783226013,1.1275324315577746,2.3023089361190796,-0.38,0.16000000000000003,0.54
eurosat,196,196,0.02432098765432099,0.62,0.26,0.78,0.10271524533629417,0.5753572565317154,0.10320263698697091,2.302382869720459,1.112311878874898,2.302314772605896,-0.36,0.16000000000000003,0.52
eurosat,197,197,0.024444444444444446,0.6,0.26,0.78,0.10272213757038116,0.570712822675705,0.10320308461785316,2.302381715774536,1.119201174452901,2.302313446998596,-0.33999999999999997,0.18000000000000005,0.52
eurosat,198,198,0.024567901234567903,0.6,0.24,0.78,0.10269497483968734,0.5625490021705627,0.10317215755581856,2.3023867082595824,1.1408331019431353,2.3023199033737183,-0.36,0.18000000000000005,0.54
eurosat,199,199,0.024691358024691357,0.58,0.24,0.76,0.10269280299544334,0.5745326542854309,0.10316298320889473,2.3023880529403686,1.1121443981677295,2.302321882247925,-0.33999999999999997,0.18000000000000005,0.52
eurosat,200,200,0.024814814814814814,0.58,0.24,0.76,0.10270024344325066,0.5743447268009185,0.1031719522178173,2.3023866176605225,1.1117263896018266,2.3023200130462644,-0.33999999999999997,0.18000000000000005,0.52
eurosat,201,201,0.02493827160493827,0.6,0.26,0.76,0.10273684367537499,0.5833407241106033,0.10321667820215225,2.3023812341690064,1.0917074651271106,2.302312722206116,-0.33999999999999997,0.16000000000000003,0.5
eurosat,202,202,0.025061728395061728,0.6,0.24,0.76,0.10272298634052277,0.5827932447195053,0.10319968923926354,2.302382221221924,1.0882554859668017,2.3023144245147704,-0.36,0.16000000000000003,0.52
eurosat,203,203,0.025185185185185185,0.6,0.24,0.76,0.10273070469498634,0.5855601423978806,0.10320896595716476,2.302382969856262,1.0848262161761522,2.3023152589797973,-0.36,0.16000000000000003,0.52
eurosat,204,204,0.025308641975308643,0.6,0.24,0.76,0.10274817541241646,0.5986623692512513,0.10323016211390496,2.302381558418274,1.05337521918118,2.302313003540039,-0.36,0.16000000000000003,0.52
eurosat,205,205,0.0254320987654321,0.6,0.22,0.76,0.10273548781871795,0.6033206403255462,0.10321434751152993,2.3023824071884156,1.0478690470010041,2.3023142576217652,-0.38,0.16000000000000003,0.54
