dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
pets,559,559,0.15263014445352957,0.94,0.94,0.94,0.03095845051109791,0.9204360890388489,0.9162450957298279,3.609443473815918,0.29189694652333853,0.28828291377052667,0.0,0.0,0.0
pets,560,560,0.15290269828291086,0.94,0.94,0.94,0.0309731562435627,0.9241694712638855,0.9224412143230438,3.609439187049866,0.28233713874593375,0.27448526164516807,0.0,0.0,0.0
pets,561,561,0.1531752521122922,0.94,0.94,0.94,0.030964275263249873,0.9212502658367157,0.921505537033081,3.6094456815719607,0.2918559288419783,0.2779827999137342,0.0,0.0,0.0
pets,562,562,0.15344780594167348,0.94,0.94,0.94,0.030965402908623218,0.9186389315128326,0.9194728684425354,3.609440317153931,0.29967515045776966,0.28291396966204047,0.0,0.0,0.0
pets,563,563,0.15372035977105478,0.94,0.94,0.94,0.030943992249667644,0.9110227537155151,0.915346657037735,3.6094529914855955,0.3155028418637812,0.2939588232897222,0.0,0.0,0.0
pets,564,564,0.1539929136004361,0.94,0.94,0.94,0.03095062781125307,0.9106828165054321,0.9166593623161315,3.6094476556777955,0.3160988370515406,0.2900049783848226,0.0,0.0,0.0
pets,565,565,0.1542654674298174,0.94,0.94,0.94,0.030960570685565472,0.9149803364276886,0.9234824299812316,3.6094473361968995,0.3068284283019602,0.27818913957104086,0.0,0.0,0.0
pets,566,566,0.1545380212591987,0.94,0.94,0.94,0.030985315926373005,0.9179618310928345,0.9270495223999023,3.6094307708740234,0.2990482325293124,0.2691123971901834,0.0,0.0,0.0
pets,567,567,0.15481057508857998,0.96,0.96,0.96,0.031003605760633945,0.926936537027359,0.9312182283401489,3.6094266748428345,0.2831669474579394,0.2578346205316484,0.0,0.0,0.0
pets,568,568,0.1550831289179613,0.96,0.96,0.96,0.030996529087424278,0.9263503134250641,0.9310491561889649,3.609427809715271,0.28624314254149796,0.2587718539498746,0.0,0.0,0.0
pets,569,569,0.1553556827473426,0.96,0.94,0.96,0.030978921912610532,0.9177668571472168,0.9231280064582825,3.60942822933197,0.30151171430945395,0.27319708207622173,-0.020000000000000018,0.0,0.020000000000000018
pets,570,570,0.1556282365767239,0.96,0.94,0.96,0.03097931940108538,0.9185925853252411,0.9249513578414917,3.6094252634048463,0.3005247811973095,0.26934231976047157,-0.020000000000000018,0.0,0.020000000000000018
pets,571,571,0.15590079040610522,0.94,0.92,0.94,0.0309963558614254,0.916313008069992,0.9215757012367248,3.609409031867981,0.30176990911364554,0.27323238709941505,-0.019999999999999907,0.0,0.019999999999999907
pets,572,572,0.1561733442354865,0.92,0.9,0.94,0.030978278256952763,0.9065123647451401,0.9127914941310883,3.6094168615341187,0.3182491819560528,0.28551383296027777,-0.020000000000000018,0.019999999999999907,0.039999999999999925
pets,573,573,0.1564458980648678,0.92,0.9,0.94,0.030971479043364523,0.9075483340024948,0.9154583632946014,3.6094305992126463,0.31482147470116617,0.27780024299398065,-0.020000000000000018,0.019999999999999907,0.039999999999999925
pets,574,574,0.15671845189424913,0.92,0.9,0.94,0.030962128937244416,0.9040099555253982,0.9137584328651428,3.609435615539551,0.32377160623669626,0.2833350739814341,-0.020000000000000018,0.019999999999999907,0.039999999999999925
pets,575,575,0.15699100572363042,0.94,0.92,0.96,0.03096013143658638,0.9027434700727462,0.9132530152797699,3.6094314432144166,0.3292083102464676,0.2859627660550177,-0.019999999999999907,0.020000000000000018,0.039999999999999925
pets,576,576,0.15726355955301172,0.94,0.92,0.96,0.03095487643033266,0.9019335335493088,0.912796231508255,3.609435977935791,0.33248250782489774,0.28804824778810145,-0.019999999999999907,0.020000000000000018,0.039999999999999925
pets,577,577,0.157536113382393,0.94,0.92,0.96,0.030973282046616077,0.9039080709218978,0.913865088224411,3.609430956840515,0.3243408524990082,0.28357202569022777,-0.019999999999999907,0.020000000000000018,0.039999999999999925
pets,578,578,0.15780866721177433,0.94,0.92,0.96,0.03098570503294468,0.9017506152391433,0.9135938692092895,3.60942843914032,0.3184932386875153,0.2776231817342341,-0.019999999999999907,0.020000000000000018,0.039999999999999925
pets,579,579,0.15808122104115563,0.94,0.92,0.96,0.03097778629511595,0.9019644469022751,0.9148465609550476,3.6094339752197264,0.31960872530937195,0.2755272922851145,-0.019999999999999907,0.020000000000000018,0.039999999999999925
pets,580,580,0.15835377487053692,0.92,0.9,0.94,0.030975659005343915,0.8976822596788406,0.912238837480545,3.6094350147247316,0.3244415473937988,0.2772756586410105,-0.020000000000000018,0.019999999999999907,0.039999999999999925
pets,581,581,0.15862632869991825,0.92,0.9,0.94,0.03096736043691635,0.8967721277475357,0.9144768488407135,3.609446849822998,0.32735811173915863,0.27212521830573677,-0.020000000000000018,0.019999999999999907,0.039999999999999925
pets,582,582,0.15889888252929954,0.92,0.9,0.94,0.030957787483930587,0.8971005588769912,0.9153377091884614,3.6094609022140505,0.32594186007976533,0.26845683315768837,-0.020000000000000018,0.019999999999999907,0.039999999999999925
pets,583,583,0.15917143635868083,0.9,0.88,0.92,0.030934840366244318,0.8917333370447159,0.9107180535793304,3.609474368095398,0.3406183803081512,0.27887733915820717,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,584,584,0.15944399018806213,0.9,0.88,0.92,0.030911398120224476,0.8918290334939957,0.9121036100387573,3.6094983577728272,0.3437203049659729,0.27678940871730445,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,585,585,0.15971654401744345,0.9,0.88,0.92,0.030892828591167928,0.8834293884038925,0.9026924860477448,3.609504065513611,0.36096269741654397,0.29185330579057334,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,586,586,0.15998909784682475,0.9,0.88,0.92,0.030871092192828655,0.87571113884449,0.8958856785297393,3.609512825012207,0.377952870875597,0.30634479502215983,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,587,587,0.16026165167620604,0.9,0.88,0.92,0.03086595792323351,0.8754582780599595,0.8958588230609894,3.6095112705230714,0.3793793100118637,0.30666458705440164,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,588,588,0.16053420550558736,0.9,0.88,0.92,0.030864270366728307,0.8742483741044998,0.8949989068508148,3.6095111036300658,0.3844555100053549,0.31016903022304176,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,589,589,0.16080675933496866,0.9,0.88,0.92,0.03085292913019657,0.8748297721147538,0.8957329857349395,3.6095280265808105,0.3823908153921366,0.30743466863408686,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,590,590,0.16107931316434995,0.9,0.88,0.92,0.03084562726318836,0.8745550292730332,0.8958457481861114,3.6095437812805176,0.3834909101575613,0.306722998265177,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,591,591,0.16135186699373127,0.9,0.88,0.92,0.03085290763527155,0.874168980717659,0.8958797204494476,3.6095357608795164,0.3850904332846403,0.3064702379144728,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,592,592,0.16162442082311257,0.9,0.88,0.92,0.030832401774823666,0.8721428662538528,0.8949936425685883,3.6095431995391847,0.3931650809198618,0.31048165762797,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,593,593,0.16189697465249386,0.9,0.88,0.92,0.03085852328687906,0.8728588563203812,0.8964021289348603,3.609528284072876,0.3894916344434023,0.3042110290564597,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,594,594,0.16216952848187516,0.9,0.88,0.92,0.03089025564491749,0.8739416354894638,0.8974011671543122,3.6095109605789184,0.3833557001501322,0.2985504704155028,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,595,595,0.16244208231125648,0.9,0.88,0.92,0.03088109292089939,0.8740197187662124,0.8976839637756348,3.609517984390259,0.38312040217220783,0.2974534968473017,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,596,596,0.16271463614063778,0.9,0.88,0.92,0.030899163410067557,0.8737252551317215,0.8976299726963043,3.6095034408569338,0.3841534461826086,0.2976459076441824,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,597,597,0.16298718997001907,0.9,0.88,0.92,0.03089445311576128,0.8655711901187897,0.8954113805294037,3.6095044946670534,0.39826432429254055,0.3020581021346152,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,598,598,0.1632597437994004,0.88,0.86,0.9,0.030888835303485393,0.8643685793876648,0.8909131813049317,3.6094889783859254,0.4036328087095171,0.31709236988797784,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,599,599,0.1635322976287817,0.88,0.86,0.9,0.03086526334285736,0.8582548356056213,0.8805493664741516,3.6095043802261353,0.4172394449356943,0.33348455080762507,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,600,600,0.16380485145816298,0.88,0.86,0.9,0.030838600769639016,0.8545653128623962,0.8714572286605835,3.6095114517211915,0.42868668034672736,0.34929418429732323,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,601,601,0.1640774052875443,0.86,0.84,0.88,0.030839168801903724,0.8527741944789886,0.8637657523155212,3.6095031023025514,0.43372675612568856,0.3638485702872276,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,602,602,0.1643499591169256,0.86,0.84,0.88,0.030835141204297544,0.8510632503032685,0.8559190559387208,3.6094912099838257,0.43804950967431067,0.37674435287714003,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,603,603,0.1646225129463069,0.86,0.84,0.88,0.03084003001451492,0.8494545316696167,0.8467898285388946,3.609480786323547,0.44128959700465203,0.38900399565696714,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,604,604,0.1648950667756882,0.84,0.82,0.86,0.030831818506121635,0.8455257678031921,0.8392161238193512,3.6094795274734497,0.4485749016702175,0.399955723285675,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,605,605,0.1651676206050695,0.84,0.82,0.86,0.030824943706393243,0.8452937030792236,0.8344719314575195,3.609479012489319,0.44887597545981406,0.4105264255404472,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,606,606,0.1654401744344508,0.82,0.8,0.84,0.030810058340430258,0.8419898891448975,0.8275786983966827,3.6094775772094727,0.45757955878973006,0.4240163865685463,-0.019999999999999907,0.020000000000000018,0.039999999999999925
pets,607,607,0.1657127282638321,0.82,0.8,0.84,0.030812855064868926,0.8415000212192535,0.8194508719444275,3.6094728612899782,0.45764467924833296,0.43598278492689135,-0.019999999999999907,0.020000000000000018,0.039999999999999925
pets,608,608,0.16598528209321342,0.8,0.78,0.82,0.030800377093255518,0.8394712889194489,0.8131489980220795,3.609470567703247,0.46419834449887276,0.45035838477313517,-0.020000000000000018,0.019999999999999907,0.039999999999999925
pets,609,609,0.16625783592259472,0.78,0.76,0.8,0.030783329121768475,0.8378878021240235,0.8070456802845001,3.6094766235351563,0.4688720794022083,0.4629635648429394,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,610,610,0.166530389751976,0.78,0.76,0.8,0.030792257115244866,0.8379566669464111,0.8018350863456726,3.609465003013611,0.4674824358522892,0.4736491046845913,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,611,611,0.1668029435813573,0.78,0.76,0.8,0.03079908974468708,0.835438038110733,0.797131301164627,3.609453001022339,0.47249732866883276,0.48261221930384635,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,612,612,0.16707549741073863,0.78,0.76,0.8,0.03080781366676092,0.8329289162158966,0.7915681958198547,3.609442353248596,0.47292906180024147,0.4871235053241253,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,613,613,0.16734805124011992,0.78,0.76,0.8,0.030818066410720348,0.8379925978183747,0.7917662060260773,3.6094270610809325,0.4667025639116764,0.4891675202548504,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,614,614,0.16762060506950122,0.78,0.76,0.8,0.0308117014169693,0.8348643600940704,0.7862622833251953,3.609428563117981,0.4731203736364841,0.501286990493536,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,615,615,0.16789315889888254,0.78,0.76,0.8,0.03081787023693323,0.8321144640445709,0.7806428384780884,3.609420976638794,0.4790146668255329,0.512914312928915,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,616,616,0.16816571272826383,0.78,0.76,0.8,0.030797983668744564,0.8293831408023834,0.7711818206310272,3.6094279003143313,0.48578916177153586,0.5263166573643684,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,617,617,0.16843826655764513,0.76,0.74,0.78,0.030798956602811813,0.8251692450046539,0.7650002110004425,3.609417314529419,0.49351419135928154,0.5378346478939057,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,618,618,0.16871082038702645,0.74,0.72,0.76,0.03078879777342081,0.8170676946640014,0.7580863893032074,3.609411287307739,0.505590850263834,0.5513070170581341,-0.020000000000000018,0.020000000000000018,0.040000000000000036
pets,619,619,0.16898337421640774,0.74,0.74,0.76,0.030774592868983746,0.8156727373600006,0.7549785149097442,3.6094192838668824,0.5103138853609562,0.5569288639724255,0.0,0.020000000000000018,0.020000000000000018
pets,620,620,0.16925592804578904,0.72,0.74,0.74,0.03077363658696413,0.8073783946037293,0.7451408022642135,3.6094162702560424,0.5227793516218662,0.5720454935729503,0.020000000000000018,0.020000000000000018,0.0
pets,621,621,0.16952848187517033,0.74,0.76,0.76,0.030750781297683716,0.8039266645908356,0.7404238623380661,3.6094313049316407,0.5316930009424686,0.5844397012889385,0.020000000000000018,0.020000000000000018,0.0
pets,622,622,0.16980103570455166,0.76,0.78,0.76,0.03075419709086418,0.8066602653264999,0.7414537388086319,3.609428019523621,0.5268667580187321,0.58401840493083,0.020000000000000018,0.0,-0.020000000000000018
pets,623,623,0.17007358953393295,0.76,0.78,0.76,0.03074701063334942,0.8011813682317733,0.7344596618413926,3.6094219207763674,0.5394134102761745,0.5993853117525577,0.020000000000000018,0.0,-0.020000000000000018
pets,624,624,0.17034614336331425,0.76,0.78,0.76,0.030724672824144362,0.7993037360906601,0.729930027127266,3.6094317054748535,0.5456555257737636,0.6115099038183689,0.020000000000000018,0.0,-0.020000000000000018
pets,625,625,0.17061869719269557,0.76,0.78,0.76,0.03072597660124302,0.7960447508096695,0.7248370319604873,3.609423065185547,0.5528147028386593,0.6243114654719829,0.020000000000000018,0.0,-0.020000000000000018
pets,626,626,0.17089125102207686,0.74,0.76,0.74,0.030722633376717566,0.7956516653299331,0.7207592469453812,3.609422206878662,0.5531037150323391,0.6331563304364681,0.020000000000000018,0.0,-0.020000000000000018
pets,627,627,0.17116380485145816,0.72,0.74,0.72,0.030712544359266757,0.7927990311384201,0.7123128908872605,3.609416446685791,0.5607295672595501,0.6494749636948108,0.020000000000000018,0.0,-0.020000000000000018
pets,628,628,0.17143635868083948,0.7,0.72,0.7,0.030725391954183577,0.790307155251503,0.7074200874567032,3.609398822784424,0.5643301717936993,0.6567644448578358,0.020000000000000018,0.0,-0.020000000000000018
pets,629,629,0.17170891251022077,0.68,0.7,0.68,0.030721426494419574,0.7830835044384002,0.6994775289297104,3.6093998622894286,0.5731337754428387,0.6688991858065129,0.019999999999999907,0.0,-0.019999999999999907
pets,630,630,0.17198146633960207,0.68,0.7,0.68,0.030731605999171734,0.7830479717254639,0.6986721760034561,3.6093898105621336,0.572944163531065,0.6704014994204044,0.019999999999999907,0.0,-0.019999999999999907
pets,631,631,0.17225402016898336,0.66,0.68,0.66,0.030728386305272578,0.7840966796875,0.6967143088579177,3.6093937015533446,0.5695296977460385,0.6757192154228687,0.020000000000000018,0.0,-0.020000000000000018
pets,632,632,0.17252657399836469,0.64,0.66,0.64,0.030727044120430945,0.7747861635684967,0.6882010024785995,3.6093798160552977,0.5879847399890423,0.694297730177641,0.020000000000000018,0.0,-0.020000000000000018
pets,633,633,0.17279912782774598,0.66,0.66,0.64,0.030749984942376615,0.7705214524269104,0.6832309305667877,3.609359040260315,0.5868313185870647,0.6974681274592877,0.0,-0.020000000000000018,-0.020000000000000018
pets,634,634,0.17307168165712727,0.64,0.64,0.62,0.03076881304383278,0.767826441526413,0.6802514803409576,3.6093441534042356,0.5849416129291057,0.6989080636203289,0.0,-0.020000000000000018,-0.020000000000000018
pets,635,635,0.1733442354865086,0.62,0.62,0.6,0.030768177397549154,0.7716645622253417,0.685381600856781,3.609344825744629,0.5797468154132366,0.6963281218707561,0.0,-0.020000000000000018,-0.020000000000000018
pets,636,636,0.1736167893158899,0.62,0.62,0.6,0.03077714741230011,0.7690973508358002,0.6816232323646545,3.609336495399475,0.5814015917479992,0.7005259089171887,0.0,-0.020000000000000018,-0.020000000000000018
pets,637,637,0.17388934314527119,0.6,0.62,0.58,0.030771312937140465,0.7595930868387222,0.6738453233242034,3.60933217048645,0.5946580441296101,0.7148196206986904,0.020000000000000018,-0.020000000000000018,-0.040000000000000036
pets,638,638,0.17416189697465248,0.6,0.62,0.58,0.03076588347554207,0.7511202710866928,0.6631338721513749,3.6093275117874146,0.6091359896957874,0.7315147821605206,0.020000000000000018,-0.020000000000000018,-0.040000000000000036
pets,639,639,0.1744344508040338,0.58,0.6,0.56,0.030753284059464932,0.746132795214653,0.65191958963871,3.6093225622177125,0.6222657951712608,0.7516042445600033,0.020000000000000018,-0.019999999999999907,-0.039999999999999925
