dataset,stream_step,progress_ratio,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
dtd,1442,0.7670212765957447,-0.021276595744680826,0.04255319148936171,0.06382978723404253
dtd,1443,0.7675531914893617,-0.021276595744680826,0.04255319148936171,0.06382978723404253
dtd,1444,0.7680851063829788,-0.021276595744680882,0.04255319148936171,0.06382978723404259
dtd,1445,0.7686170212765957,-0.021276595744680882,0.04255319148936171,0.06382978723404259
dtd,1446,0.7691489361702127,-0.021276595744680882,0.04255319148936171,0.06382978723404259
dtd,1447,0.7696808510638298,-0.021276595744680826,0.04255319148936171,0.06382978723404253
dtd,1448,0.7702127659574468,-0.021276595744680882,0.04255319148936171,0.06382978723404259
dtd,1449,0.7707446808510638,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1450,0.7712765957446809,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1451,0.7718085106382979,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1452,0.7723404255319148,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1453,0.7728723404255319,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1454,0.7734042553191489,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1455,0.773936170212766,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1456,0.774468085106383,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1457,0.775,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1458,0.7755319148936171,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1459,0.7760638297872341,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1460,0.776595744680851,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1461,0.777127659574468,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1462,0.7776595744680851,-0.03191489361702127,0.04255319148936171,0.07446808510638298
dtd,1463,0.7781914893617021,-0.021276595744680882,0.04255319148936171,0.06382978723404259
dtd,1464,0.7787234042553192,-0.021276595744680826,0.04255319148936171,0.06382978723404253
dtd,1465,0.7792553191489362,-0.021276595744680826,0.04255319148936171,0.06382978723404253
dtd,1466,0.7797872340425532,-0.021276595744680826,0.04255319148936171,0.06382978723404253
dtd,1467,0.7803191489361702,-0.021276595744680826,0.03191489361702127,0.05319148936170209
dtd,1468,0.7808510638297872,-0.021276595744680826,0.03191489361702132,0.05319148936170215
dtd,1469,0.7813829787234042,-0.021276595744680882,0.03191489361702127,0.05319148936170215
dtd,1470,0.7819148936170213,-0.021276595744680882,0.03191489361702127,0.05319148936170215
dtd,1471,0.7824468085106383,-0.021276595744680826,0.03191489361702132,0.05319148936170215
dtd,1472,0.7829787234042553,-0.021276595744680826,0.03191489361702127,0.05319148936170209
dtd,1473,0.7835106382978724,-0.021276595744680826,0.03191489361702127,0.05319148936170209
dtd,1474,0.7840425531914894,-0.021276595744680826,0.021276595744680882,0.04255319148936171
dtd,1475,0.7845744680851063,-0.021276595744680882,0.021276595744680826,0.04255319148936171
dtd,1476,0.7851063829787234,-0.021276595744680882,0.021276595744680826,0.04255319148936171
dtd,1477,0.7856382978723404,-0.021276595744680826,0.021276595744680882,0.04255319148936171
dtd,1478,0.7861702127659574,-0.021276595744680882,0.021276595744680826,0.04255319148936171
dtd,1479,0.7867021276595745,-0.021276595744680882,0.021276595744680826,0.04255319148936171
dtd,1480,0.7872340425531915,-0.010638297872340441,0.021276595744680826,0.03191489361702127
dtd,1481,0.7877659574468086,-0.010638297872340385,0.021276595744680882,0.03191489361702127
dtd,1482,0.7882978723404256,-0.010638297872340441,0.021276595744680826,0.03191489361702127
dtd,1483,0.7888297872340425,-0.010638297872340385,0.021276595744680882,0.03191489361702127
dtd,1484,0.7893617021276595,0.0,0.021276595744680826,0.021276595744680826
dtd,1485,0.7898936170212766,0.0,0.021276595744680826,0.021276595744680826
dtd,1486,0.7904255319148936,0.0,0.010638297872340385,0.010638297872340385
dtd,1487,0.7909574468085107,0.0,0.0,0.0
dtd,1488,0.7914893617021277,0.010638297872340441,0.0,-0.010638297872340441
dtd,1489,0.7920212765957447,0.010638297872340441,0.0,-0.010638297872340441
dtd,1490,0.7925531914893617,0.010638297872340441,0.0,-0.010638297872340441
dtd,1491,0.7930851063829787,0.021276595744680826,0.0,-0.021276595744680826
dtd,1492,0.7936170212765957,0.021276595744680826,0.0,-0.021276595744680826
dtd,1493,0.7941489361702128,0.021276595744680882,0.0,-0.021276595744680882
dtd,1494,0.7946808510638298,0.03191489361702127,0.0,-0.03191489361702127
dtd,1495,0.7952127659574468,0.03191489361702127,0.0,-0.03191489361702127
dtd,1496,0.7957446808510639,0.03191489361702127,0.0,-0.03191489361702127
dtd,1497,0.7962765957446809,0.03191489361702127,0.0,-0.03191489361702127
dtd,1498,0.7968085106382978,0.03191489361702127,0.0,-0.03191489361702127
dtd,1499,0.7973404255319149,0.03191489361702127,0.0,-0.03191489361702127
dtd,1500,0.7978723404255319,0.021276595744680826,-0.010638297872340441,-0.03191489361702127
dtd,1501,0.7984042553191489,0.021276595744680826,-0.010638297872340441,-0.03191489361702127
dtd,1502,0.798936170212766,0.021276595744680882,-0.010638297872340385,-0.03191489361702127
dtd,1503,0.799468085106383,0.021276595744680882,-0.010638297872340441,-0.03191489361702132
dtd,1504,0.8,0.021276595744680882,-0.010638297872340441,-0.03191489361702132
dtd,1505,0.800531914893617,0.021276595744680882,-0.010638297872340385,-0.03191489361702127
dtd,1506,0.801063829787234,0.021276595744680882,-0.010638297872340441,-0.03191489361702132
dtd,1507,0.801595744680851,0.021276595744680826,-0.010638297872340441,-0.03191489361702127
dtd,1508,0.8021276595744681,0.021276595744680882,-0.010638297872340441,-0.03191489361702132
dtd,1509,0.8026595744680851,0.021276595744680882,-0.010638297872340441,-0.03191489361702132
dtd,1510,0.8031914893617021,0.021276595744680826,-0.010638297872340441,-0.03191489361702127
dtd,1511,0.8037234042553192,0.021276595744680826,-0.021276595744680882,-0.04255319148936171
dtd,1512,0.8042553191489362,0.021276595744680826,-0.021276595744680882,-0.04255319148936171
dtd,1513,0.8047872340425531,0.021276595744680882,-0.021276595744680826,-0.04255319148936171
dtd,1514,0.8053191489361702,0.010638297872340441,-0.03191489361702127,-0.04255319148936171
dtd,1515,0.8058510638297872,0.021276595744680826,-0.03191489361702127,-0.05319148936170209
dtd,1516,0.8063829787234043,0.021276595744680882,-0.03191489361702127,-0.05319148936170215
dtd,1517,0.8069148936170213,0.021276595744680882,-0.03191489361702127,-0.05319148936170215
dtd,1518,0.8074468085106383,0.021276595744680882,-0.03191489361702127,-0.05319148936170215
dtd,1519,0.8079787234042554,0.010638297872340441,-0.04255319148936171,-0.05319148936170215
dtd,1520,0.8085106382978723,0.021276595744680882,-0.04255319148936171,-0.06382978723404259
dtd,1521,0.8090425531914893,0.021276595744680882,-0.04255319148936171,-0.06382978723404259
dtd,1522,0.8095744680851064,0.021276595744680882,-0.04255319148936171,-0.06382978723404259
dtd,1523,0.8101063829787234,0.021276595744680882,-0.04255319148936171,-0.06382978723404259
dtd,1524,0.8106382978723404,0.021276595744680882,-0.04255319148936171,-0.06382978723404259
dtd,1525,0.8111702127659575,0.021276595744680826,-0.04255319148936171,-0.06382978723404253
dtd,1526,0.8117021276595745,0.021276595744680826,-0.04255319148936171,-0.06382978723404253
dtd,1527,0.8122340425531915,0.021276595744680826,-0.04255319148936171,-0.06382978723404253
dtd,1528,0.8127659574468085,0.021276595744680826,-0.04255319148936171,-0.06382978723404253
dtd,1529,0.8132978723404255,0.021276595744680826,-0.04255319148936171,-0.06382978723404253
dtd,1530,0.8138297872340425,0.021276595744680882,-0.04255319148936171,-0.06382978723404259
dtd,1531,0.8143617021276596,0.021276595744680882,-0.04255319148936171,-0.06382978723404259
dtd,1532,0.8148936170212766,0.021276595744680882,-0.04255319148936171,-0.06382978723404259
dtd,1533,0.8154255319148936,0.021276595744680826,-0.04255319148936171,-0.06382978723404253
dtd,1534,0.8159574468085107,0.03191489361702127,-0.04255319148936171,-0.07446808510638298
dtd,1535,0.8164893617021277,0.03191489361702127,-0.04255319148936171,-0.07446808510638298
dtd,1536,0.8170212765957446,0.03191489361702127,-0.04255319148936171,-0.07446808510638298
dtd,1537,0.8175531914893617,0.021276595744680826,-0.04255319148936171,-0.06382978723404253
dtd,1538,0.8180851063829787,0.021276595744680826,-0.04255319148936171,-0.06382978723404253
dtd,1539,0.8186170212765957,0.03191489361702127,-0.03191489361702127,-0.06382978723404253
dtd,1540,0.8191489361702128,0.04255319148936171,-0.021276595744680826,-0.06382978723404253
dtd,1541,0.8196808510638298,0.04255319148936171,-0.021276595744680826,-0.06382978723404253
dtd,1542,0.8202127659574469,0.04255319148936171,-0.021276595744680826,-0.06382978723404253
dtd,1543,0.8207446808510638,0.04255319148936171,-0.021276595744680826,-0.06382978723404253
dtd,1544,0.8212765957446808,0.05319148936170215,-0.010638297872340385,-0.06382978723404253
dtd,1545,0.8218085106382979,0.05319148936170215,-0.010638297872340441,-0.06382978723404259
dtd,1546,0.8223404255319149,0.05319148936170215,-0.010638297872340441,-0.06382978723404259
dtd,1547,0.8228723404255319,0.06382978723404259,-0.010638297872340441,-0.07446808510638303
dtd,1548,0.823404255319149,0.06382978723404259,-0.010638297872340441,-0.07446808510638303
dtd,1549,0.823936170212766,0.06382978723404259,-0.010638297872340441,-0.07446808510638303
dtd,1550,0.824468085106383,0.07446808510638303,-0.010638297872340385,-0.08510638297872342
dtd,1551,0.825,0.07446808510638298,-0.010638297872340441,-0.08510638297872342
dtd,1552,0.825531914893617,0.08510638297872342,-0.010638297872340385,-0.0957446808510638
dtd,1553,0.826063829787234,0.08510638297872342,-0.010638297872340441,-0.09574468085106386
dtd,1554,0.8265957446808511,0.08510638297872342,-0.010638297872340441,-0.09574468085106386
dtd,1555,0.8271276595744681,0.08510638297872342,-0.010638297872340441,-0.09574468085106386
dtd,1556,0.8276595744680851,0.08510638297872342,-0.010638297872340441,-0.09574468085106386
dtd,1557,0.8281914893617022,0.07446808510638298,-0.010638297872340441,-0.08510638297872342
dtd,1558,0.8287234042553191,0.07446808510638298,-0.010638297872340441,-0.08510638297872342
dtd,1559,0.8292553191489361,0.08510638297872342,0.0,-0.08510638297872342
dtd,1560,0.8297872340425532,0.08510638297872336,0.0,-0.08510638297872336
dtd,1561,0.8303191489361702,0.08510638297872342,0.0,-0.08510638297872342
dtd,1562,0.8308510638297872,0.08510638297872336,0.0,-0.08510638297872336
dtd,1563,0.8313829787234043,0.08510638297872342,0.0,-0.08510638297872342
dtd,1564,0.8319148936170213,0.08510638297872342,0.0,-0.08510638297872342
dtd,1565,0.8324468085106383,0.08510638297872342,0.0,-0.08510638297872342
dtd,1566,0.8329787234042553,0.08510638297872342,0.0,-0.08510638297872342
dtd,1567,0.8335106382978723,0.08510638297872342,0.0,-0.08510638297872342
dtd,1568,0.8340425531914893,0.08510638297872342,0.0,-0.08510638297872342
dtd,1569,0.8345744680851064,0.08510638297872342,0.0,-0.08510638297872342
dtd,1570,0.8351063829787234,0.08510638297872342,0.0,-0.08510638297872342
dtd,1571,0.8356382978723405,0.08510638297872342,0.0,-0.08510638297872342
dtd,1572,0.8361702127659575,0.08510638297872342,0.0,-0.08510638297872342
dtd,1573,0.8367021276595744,0.07446808510638298,0.0,-0.07446808510638298
dtd,1574,0.8372340425531914,0.07446808510638298,0.0,-0.07446808510638298
dtd,1575,0.8377659574468085,0.07446808510638298,0.0,-0.07446808510638298
dtd,1576,0.8382978723404255,0.07446808510638298,0.0,-0.07446808510638298
dtd,1577,0.8388297872340426,0.07446808510638298,0.0,-0.07446808510638298
dtd,1578,0.8393617021276596,0.07446808510638298,0.0,-0.07446808510638298
dtd,1579,0.8398936170212766,0.07446808510638298,0.0,-0.07446808510638298
dtd,1580,0.8404255319148937,0.07446808510638298,0.010638297872340441,-0.06382978723404253
dtd,1581,0.8409574468085106,0.07446808510638298,0.010638297872340385,-0.06382978723404259
dtd,1582,0.8414893617021276,0.07446808510638303,0.010638297872340441,-0.06382978723404259
dtd,1583,0.8420212765957447,0.07446808510638303,0.010638297872340441,-0.06382978723404259
dtd,1584,0.8425531914893617,0.07446808510638298,0.010638297872340441,-0.06382978723404253
dtd,1585,0.8430851063829787,0.06382978723404259,0.010638297872340441,-0.05319148936170215
dtd,1586,0.8436170212765958,0.06382978723404259,0.010638297872340441,-0.05319148936170215
dtd,1587,0.8441489361702128,0.05319148936170215,0.0,-0.05319148936170215
dtd,1588,0.8446808510638298,0.04255319148936171,0.0,-0.04255319148936171
dtd,1589,0.8452127659574468,0.04255319148936171,0.0,-0.04255319148936171
dtd,1590,0.8457446808510638,0.04255319148936171,0.0,-0.04255319148936171
dtd,1591,0.8462765957446808,0.04255319148936171,0.0,-0.04255319148936171
dtd,1592,0.8468085106382979,0.03191489361702132,-0.010638297872340385,-0.04255319148936171
dtd,1593,0.8473404255319149,0.03191489361702132,-0.010638297872340385,-0.04255319148936171
dtd,1594,0.847872340425532,0.04255319148936171,0.0,-0.04255319148936171
dtd,1595,0.848404255319149,0.05319148936170209,0.0,-0.05319148936170209
dtd,1596,0.8489361702127659,0.05319148936170215,0.0,-0.05319148936170215
dtd,1597,0.8494680851063829,0.05319148936170215,0.0,-0.05319148936170215
dtd,1598,0.85,0.05319148936170215,0.0,-0.05319148936170215
dtd,1599,0.850531914893617,0.05319148936170209,0.0,-0.05319148936170209
dtd,1600,0.851063829787234,0.05319148936170215,0.0,-0.05319148936170215
dtd,1601,0.8515957446808511,0.05319148936170215,0.0,-0.05319148936170215
dtd,1602,0.8521276595744681,0.05319148936170215,0.0,-0.05319148936170215
dtd,1603,0.8526595744680852,0.05319148936170209,0.0,-0.05319148936170209
dtd,1604,0.8531914893617021,0.05319148936170209,0.0,-0.05319148936170209
dtd,1605,0.8537234042553191,0.05319148936170209,0.010638297872340385,-0.04255319148936171
dtd,1606,0.8542553191489362,0.05319148936170215,0.010638297872340441,-0.04255319148936171
dtd,1607,0.8547872340425532,0.05319148936170209,0.010638297872340441,-0.04255319148936165
dtd,1608,0.8553191489361702,0.06382978723404259,0.021276595744680882,-0.04255319148936171
dtd,1609,0.8558510638297873,0.05319148936170215,0.021276595744680826,-0.03191489361702132
dtd,1610,0.8563829787234043,0.05319148936170215,0.021276595744680826,-0.03191489361702132
dtd,1611,0.8569148936170212,0.05319148936170209,0.021276595744680826,-0.03191489361702127
dtd,1612,0.8574468085106383,0.05319148936170209,0.021276595744680826,-0.03191489361702127
dtd,1613,0.8579787234042553,0.05319148936170209,0.021276595744680826,-0.03191489361702127
dtd,1614,0.8585106382978723,0.05319148936170209,0.021276595744680826,-0.03191489361702127
dtd,1615,0.8590425531914894,0.05319148936170209,0.021276595744680826,-0.03191489361702127
dtd,1616,0.8595744680851064,0.05319148936170215,0.021276595744680882,-0.03191489361702127
dtd,1617,0.8601063829787234,0.05319148936170209,0.021276595744680826,-0.03191489361702127
dtd,1618,0.8606382978723405,0.05319148936170215,0.021276595744680882,-0.03191489361702127
dtd,1619,0.8611702127659574,0.05319148936170215,0.021276595744680882,-0.03191489361702127
dtd,1620,0.8617021276595744,0.05319148936170209,0.021276595744680826,-0.03191489361702127
dtd,1621,0.8622340425531915,0.05319148936170215,0.021276595744680882,-0.03191489361702127
dtd,1622,0.8627659574468085,0.05319148936170215,0.021276595744680882,-0.03191489361702127
dtd,1623,0.8632978723404255,0.05319148936170215,0.02127659574468077,-0.03191489361702138
dtd,1624,0.8638297872340426,0.05319148936170215,0.02127659574468077,-0.03191489361702138
dtd,1625,0.8643617021276596,0.05319148936170215,0.021276595744680882,-0.03191489361702127
dtd,1626,0.8648936170212767,0.05319148936170215,0.021276595744680882,-0.03191489361702127
dtd,1627,0.8654255319148936,0.05319148936170215,0.021276595744680882,-0.03191489361702127
dtd,1628,0.8659574468085106,0.04255319148936165,0.021276595744680882,-0.02127659574468077
dtd,1629,0.8664893617021276,0.04255319148936165,0.021276595744680882,-0.02127659574468077
dtd,1630,0.8670212765957447,0.04255319148936165,0.021276595744680882,-0.02127659574468077
dtd,1631,0.8675531914893617,0.05319148936170215,0.021276595744680882,-0.03191489361702127
dtd,1632,0.8680851063829788,0.05319148936170215,0.021276595744680882,-0.03191489361702127
dtd,1633,0.8686170212765958,0.04255319148936165,0.010638297872340385,-0.03191489361702127
dtd,1634,0.8691489361702127,0.021276595744680882,0.0,-0.021276595744680882
dtd,1635,0.8696808510638298,0.021276595744680882,0.0,-0.021276595744680882
dtd,1636,0.8702127659574468,0.02127659574468077,0.0,-0.02127659574468077
dtd,1637,0.8707446808510638,0.021276595744680882,0.0,-0.021276595744680882
dtd,1638,0.8712765957446809,0.010638297872340496,-0.010638297872340385,-0.021276595744680882
dtd,1639,0.8718085106382979,0.010638297872340496,-0.010638297872340385,-0.021276595744680882
dtd,1640,0.8723404255319149,0.010638297872340385,-0.010638297872340496,-0.021276595744680882
dtd,1641,0.872872340425532,0.0,-0.010638297872340385,-0.010638297872340385
dtd,1642,0.8734042553191489,0.0,-0.010638297872340385,-0.010638297872340385
dtd,1643,0.8739361702127659,0.0,-0.010638297872340496,-0.010638297872340496
dtd,1644,0.874468085106383,-0.010638297872340385,-0.010638297872340385,0.0
dtd,1645,0.875,-0.010638297872340496,-0.010638297872340496,0.0
dtd,1646,0.875531914893617,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1647,0.8760638297872341,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1648,0.8765957446808511,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1649,0.877127659574468,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1650,0.8776595744680851,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1651,0.8781914893617021,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1652,0.8787234042553191,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1653,0.8792553191489362,-0.03191489361702127,-0.021276595744680882,0.010638297872340385
dtd,1654,0.8797872340425532,-0.03191489361702127,-0.021276595744680882,0.010638297872340385
dtd,1655,0.8803191489361702,-0.03191489361702127,-0.02127659574468077,0.010638297872340496
dtd,1656,0.8808510638297873,-0.03191489361702127,-0.03191489361702127,0.0
dtd,1657,0.8813829787234042,-0.03191489361702127,-0.03191489361702127,0.0
dtd,1658,0.8819148936170212,-0.03191489361702127,-0.03191489361702127,0.0
dtd,1659,0.8824468085106383,-0.03191489361702127,-0.03191489361702127,0.0
dtd,1660,0.8829787234042553,-0.03191489361702127,-0.03191489361702127,0.0
dtd,1661,0.8835106382978724,-0.03191489361702127,-0.03191489361702127,0.0
dtd,1662,0.8840425531914894,-0.04255319148936165,-0.04255319148936165,0.0
dtd,1663,0.8845744680851064,-0.04255319148936165,-0.04255319148936165,0.0
dtd,1664,0.8851063829787233,-0.04255319148936165,-0.04255319148936165,0.0
dtd,1665,0.8856382978723404,-0.04255319148936165,-0.04255319148936165,0.0
dtd,1666,0.8861702127659574,-0.042553191489361764,-0.03191489361702127,0.010638297872340496
dtd,1667,0.8867021276595745,-0.03191489361702127,-0.03191489361702127,0.0
dtd,1668,0.8872340425531915,-0.03191489361702127,-0.03191489361702127,0.0
dtd,1669,0.8877659574468085,-0.03191489361702127,-0.03191489361702127,0.0
dtd,1670,0.8882978723404256,-0.03191489361702127,-0.03191489361702127,0.0
dtd,1671,0.8888297872340426,-0.042553191489361764,-0.03191489361702127,0.010638297872340496
dtd,1672,0.8893617021276595,-0.04255319148936165,-0.03191489361702127,0.010638297872340385
dtd,1673,0.8898936170212766,-0.04255319148936165,-0.03191489361702127,0.010638297872340385
dtd,1674,0.8904255319148936,-0.042553191489361764,-0.03191489361702127,0.010638297872340496
dtd,1675,0.8909574468085106,-0.042553191489361764,-0.03191489361702138,0.010638297872340385
dtd,1676,0.8914893617021277,-0.04255319148936165,-0.03191489361702127,0.010638297872340385
dtd,1677,0.8920212765957447,-0.04255319148936165,-0.03191489361702127,0.010638297872340385
dtd,1678,0.8925531914893617,-0.04255319148936165,-0.03191489361702127,0.010638297872340385
dtd,1679,0.8930851063829788,-0.05319148936170215,-0.03191489361702138,0.02127659574468077
dtd,1680,0.8936170212765957,-0.05319148936170215,-0.03191489361702127,0.021276595744680882
dtd,1681,0.8941489361702127,-0.042553191489361764,-0.021276595744680882,0.021276595744680882
dtd,1682,0.8946808510638298,-0.042553191489361764,-0.021276595744680882,0.021276595744680882
dtd,1683,0.8952127659574468,-0.042553191489361764,-0.021276595744680882,0.021276595744680882
dtd,1684,0.8957446808510638,-0.042553191489361764,-0.021276595744680882,0.021276595744680882
dtd,1685,0.8962765957446809,-0.04255319148936165,-0.021276595744680882,0.02127659574468077
dtd,1686,0.8968085106382979,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1687,0.8973404255319148,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1688,0.8978723404255319,-0.03191489361702138,-0.010638297872340496,0.021276595744680882
dtd,1689,0.8984042553191489,-0.03191489361702138,-0.010638297872340496,0.021276595744680882
dtd,1690,0.898936170212766,-0.03191489361702138,-0.010638297872340496,0.021276595744680882
dtd,1691,0.899468085106383,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1692,0.9,-0.03191489361702138,-0.010638297872340496,0.021276595744680882
dtd,1693,0.9005319148936171,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1694,0.9010638297872341,-0.03191489361702138,-0.010638297872340496,0.021276595744680882
dtd,1695,0.901595744680851,-0.03191489361702138,-0.010638297872340496,0.021276595744680882
dtd,1696,0.902127659574468,-0.03191489361702138,-0.010638297872340496,0.021276595744680882
dtd,1697,0.9026595744680851,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1698,0.9031914893617021,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1699,0.9037234042553192,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1700,0.9042553191489362,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1701,0.9047872340425532,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1702,0.9053191489361702,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1703,0.9058510638297872,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1704,0.9063829787234042,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1705,0.9069148936170213,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1706,0.9074468085106383,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1707,0.9079787234042553,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1708,0.9085106382978724,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1709,0.9090425531914894,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1710,0.9095744680851063,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1711,0.9101063829787234,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1712,0.9106382978723404,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1713,0.9111702127659574,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1714,0.9117021276595745,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1715,0.9122340425531915,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1716,0.9127659574468086,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1717,0.9132978723404256,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1718,0.9138297872340425,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1719,0.9143617021276595,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1720,0.9148936170212766,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1721,0.9154255319148936,-0.03191489361702127,-0.010638297872340385,0.021276595744680882
dtd,1722,0.9159574468085107,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1723,0.9164893617021277,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1724,0.9170212765957447,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1725,0.9175531914893617,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1726,0.9180851063829787,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1727,0.9186170212765957,-0.03191489361702127,-0.010638297872340496,0.02127659574468077
dtd,1728,0.9191489361702128,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1729,0.9196808510638298,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1730,0.9202127659574468,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1731,0.9207446808510639,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1732,0.9212765957446809,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1733,0.9218085106382978,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1734,0.9223404255319149,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1735,0.9228723404255319,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1736,0.9234042553191489,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1737,0.923936170212766,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1738,0.924468085106383,-0.021276595744680882,-0.010638297872340385,0.010638297872340496
dtd,1739,0.925,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1740,0.925531914893617,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1741,0.926063829787234,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1742,0.926595744680851,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1743,0.9271276595744681,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1744,0.9276595744680851,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1745,0.9281914893617021,-0.02127659574468077,-0.010638297872340385,0.010638297872340385
dtd,1746,0.9287234042553192,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1747,0.9292553191489362,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1748,0.9297872340425531,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1749,0.9303191489361702,-0.021276595744680882,-0.010638297872340496,0.010638297872340385
dtd,1750,0.9308510638297872,-0.021276595744680882,0.0,0.021276595744680882
dtd,1751,0.9313829787234043,-0.021276595744680882,0.0,0.021276595744680882
dtd,1752,0.9319148936170213,-0.021276595744680882,0.0,0.021276595744680882
dtd,1753,0.9324468085106383,-0.021276595744680882,0.0,0.021276595744680882
dtd,1754,0.9329787234042554,-0.021276595744680882,0.0,0.021276595744680882
dtd,1755,0.9335106382978723,-0.02127659574468077,0.0,0.02127659574468077
dtd,1756,0.9340425531914893,-0.010638297872340385,0.010638297872340496,0.021276595744680882
dtd,1757,0.9345744680851064,-0.010638297872340385,0.010638297872340496,0.021276595744680882
dtd,1758,0.9351063829787234,-0.010638297872340496,0.010638297872340385,0.021276595744680882
dtd,1759,0.9356382978723404,-0.010638297872340385,0.010638297872340385,0.02127659574468077
dtd,1760,0.9361702127659575,-0.010638297872340385,0.0,0.010638297872340385
dtd,1761,0.9367021276595745,-0.010638297872340385,0.010638297872340385,0.02127659574468077
dtd,1762,0.9372340425531915,-0.010638297872340496,0.010638297872340385,0.021276595744680882
dtd,1763,0.9377659574468085,-0.010638297872340385,0.010638297872340385,0.02127659574468077
dtd,1764,0.9382978723404255,-0.010638297872340385,0.010638297872340385,0.02127659574468077
dtd,1765,0.9388297872340425,0.0,0.010638297872340385,0.010638297872340385
